label,pred
0,1.26E-06
0,6.26E-29
0,9.17E-20
0,4.88E-08
0,1.19E-25
0,4.34E-08
0,6.00E-14
0,2.71E-19
0,3.98E-32
0,0
0,6.31E-19
0,6.82E-22
0,2.73E-14
0,3.36E-25
0,1.54E-28
0,2.96E-18
0,5.24E-33
0,1.38E-20
0,1.83E-32
0,2.05E-16
0,6.29E-10
0,2.13E-19
0,4.25E-07
0,4.20E-17
0,0.003590888
0,1.08E-15
0,1.89E-20
0,2.39E-16
0,8.79E-17
0,0
0,6.40E-37
0,1.70E-31
0,6.67E-18
0,0
0,2.49E-12
0,0
0,3.05E-12
0,1.38E-20
0,2.05E-16
0,7.97E-22
0,4.00E-11
0,0
0,1.92E-12
0,2.77E-32
0,9.04E-30
0,0
0,1.39E-19
0,0
0,0
0,1.59E-07
0,2.59E-27
0,1.58E-22
0,6.63E-10
0,4.47E-09
0,2.66E-25
0,0
0,0
0,1.49E-36
0,2.99E-12
0,0
0,0
0,1.22E-24
0,3.20E-14
0,0
0,4.94E-18
0,4.69E-17
0,0
0,8.36E-12
0,2.07E-19
0,2.05E-16
0,2.44E-27
0,1.83E-20
0,3.06E-12
0,5.86E-19
0,0
0,1.40E-35
0,5.85E-12
0,7.37E-17
0,0
0,1.78E-09
0,4.36E-20
0,1.60E-14
0,5.03E-13
0,1.21E-16
0,0
0,4.79E-12
0,0
0,1.37E-23
0,3.56E-11
0,0
0,9.49E-07
0,6.13E-27
0,0
0,1.45E-24
0,1.56E-13
0,5.65E-16
0,0
0,6.24E-16
0,3.03E-16
0,1.70E-31
0,3.06E-36
0,4.38E-10
0,5.33E-31
0,1.75E-22
0,4.43E-27
0,0
0,3.91E-27
0,3.60E-23
0,1.32E-26
0,0
0,6.02E-22
0,0
0,0
0,0
0,1.84E-29
0,4.40E-26
0,3.23E-38
0,2.74E-12
0,3.02E-14
0,1.22E-13
0,7.60E-18
0,4.31E-13
0,7.05E-26
0,0
0,5.13E-22
0,1.50E-19
0,1.38E-20
0,2.07E-14
0,3.76E-38
0,0
0,1.38E-17
0,2.30E-13
0,1.06E-18
0,2.73E-10
0,8.45E-11
0,1.30E-33
0,3.33E-21
0,0
0,1.22E-14
0,4.26E-15
0,1.69E-05
0,0
0,7.58E-12
0,0
0,8.26E-21
0,0
0,1.33E-15
0,3.38E-29
0,0
0,3.18E-18
0,3.01E-29
0,3.13E-10
0,4.06E-11
0,7.08E-35
0,4.65E-20
0,0
0,3.20E-20
0,1.41E-26
0,1.81E-34
0,2.42E-13
0,1.42E-34
0,1.98E-12
0,0
0,0
0,3.92E-30
0,1.86E-11
0,5.35E-14
0,6.45E-19
0,9.01E-15
0,0
0,6.95E-18
0,9.26E-21
0,0
0,8.53E-27
0,2.11E-26
0,3.79E-21
0,3.48E-31
0,0
0,4.98E-17
0,0
0,4.89E-17
0,3.41E-24
0,0
0,2.02E-10
0,6.24E-16
0,0
0,1.92E-10
0,0
0,4.14E-19
0,1.58E-16
0,0
0,7.62E-38
0,1.68E-35
0,8.58E-21
0,1.88E-38
0,1.38E-20
0,5.54E-11
0,1.92E-12
0,2.08E-18
0,0
0,0.000397957
0,8.15E-14
0,0
0,0.98883
0,0
0,1.25E-14
0,3.94E-19
0,0
0,1.00E-21
0,1.89E-17
0,2.84E-21
0,4.01E-25
0,3.20E-08
0,1.41E-14
0,2.51E-30
0,0
0,3.91E-14
0,0
0,5.45E-13
0,2.37E-12
0,1.05E-12
0,4.46E-11
0,3.68E-22
0,0
0,0.0455
0,0
0,0
0,1.31E-27
0,0
0,9.97E-15
0,2.22E-37
0,4.16E-20
0,8.49E-33
0,3.61E-22
0,0
0,8.28E-17
0,3.45E-12
0,3.06E-36
0,3.04E-18
0,1.99E-13
0,7.04E-30
0,0
0,2.13E-14
0,0
0,3.52E-33
0,1.02E-19
0,4.15E-16
0,0
0,4.19E-17
0,0
0,1.91E-18
0,1.83E-26
0,0
0,1.40E-11
0,8.62E-12
0,2.19E-17
0,2.80E-12
0,0
0,6.98E-07
0,0
0,1.24E-22
0,5.31E-37
0,0
0,0
0,1.36E-26
0,0
0,1.00E-20
0,3.24E-14
0,0
0,2.66E-16
0,0
0,2.85E-10
0,0
0,1.39E-23
0,3.83E-22
0,1.62E-09
0,6.59E-06
0,9.13E-28
0,3.31E-14
0,7.05E-23
0,0
0,0
0,0
0,8.53E-37
0,0
0,0
0,2.16E-13
0,6.12E-29
0,3.00E-14
0,3.65E-28
0,1.63E-20
0,2.26E-38
0,1.50E-14
0,0
0,2.78E-11
0,3.20E-20
0,1.19E-25
0,2.02E-30
0,5.36E-20
0,1.71E-20
0,0
0,1.49E-12
0,2.30E-15
0,1.13E-20
0,0
0,0
0,2.96E-24
0,7.00E-17
0,5.09E-21
0,7.11E-12
0,2.07E-28
0,0
0,0.8688
0,0
0,6.18E-30
0,1.12E-09
0,0
0,2.87E-17
0,6.67E-19
0,3.07E-32
0,1.25E-24
0,4.46E-13
0,9.32E-17
0,3.12E-38
0,1.17E-19
0,6.82E-36
0,1.46E-15
0,7.39E-08
0,4.76E-35
0,2.34E-27
0,0
0,9.37E-23
0,0
0,1.46E-09
0,1.43E-37
0,1.28E-33
0,0
0,0
0,0
0,4.53E-28
0,0
0,1.88E-08
0,3.38E-12
0,1.65E-09
0,0
0,1.46E-09
0,2.49E-32
0,8.67E-38
0,6.42E-11
0,0
0,3.03E-20
0,1.37E-05
0,1.61E-29
0,8.45E-11
0,3.21E-20
0,9.08E-17
0,2.85E-16
0,0
0,2.27E-14
0,6.37E-32
0,1.37E-19
0,8.53E-37
0,0
0,0
0,2.71E-12
0,2.87E-21
0,0
0,1.03E-14
0,0
0,1.99E-24
0,1.98E-20
0,1.80E-20
0,2.33E-20
0,1.30E-06
0,2.91E-25
0,2.32E-28
0,0
0,4.34E-20
0,0
0,2.12E-14
0,1.70E-31
0,6.57E-10
0,1.45E-12
0,0
0,4.45E-21
0,0
0,3.37E-12
0,4.03E-25
0,0.034
0,0
0,1.85E-15
0,0.8970385
0,1.16E-31
0,2.99E-09
0,3.37E-13
0,1.13E-17
0,2.22E-09
0,5.24E-14
0,2.47E-21
0,1.99E-33
0,4.21E-10
0,0
0,2.46E-20
0,0
0,1.26E-20
0,1.02E-17
0,4.44E-34
0,1.46E-24
0,8.02E-11
0,0
0,5.40E-18
0,2.46E-12
0,9.12E-17
0,0
0,2.25E-18
0,3.12E-38
0,3.25E-08
0,8.49E-16
0,1.17E-21
0,2.55E-19
0,5.36E-11
0,1.52E-18
0,9.91E-26
0,7.92E-28
0,6.24E-16
0,3.44E-17
0,0
0,3.50E-33
0,0
0,1.92E-17
0,3.55E-10
0,2.73E-09
0,0
0,1.71E-22
0,0
0,3.35E-16
0,7.78E-09
0,5.00E-11
0,0
0,1.22E-24
0,2.12E-26
0,8.69E-30
0,2.34E-31
0,4.21E-10
0,1.36E-35
0,0
0,6.54E-08
0,0
0,1.78E-26
0,1.02E-13
0,5.87E-24
0,9.31E-20
0,3.05E-21
0,3.54E-06
0,8.98E-29
0,3.84E-17
0,5.24E-14
0,0
0,1.33E-16
0,3.26E-21
0,1.63E-26
0,1.65E-32
0,1.22E-24
0,2.27E-20
0,9.66E-09
0,1.72E-10
0,4.19E-24
0,0
0,5.50E-10
0,0
0,1.95E-26
0,5.73E-17
0,1.50E-18
0,2.07E-17
0,6.59E-29
0,3.35E-21
0,3.90E-05
0,5.92E-32
0,5.56E-08
0,1.41E-15
0,1.03E-25
0,3.48E-23
0,7.41E-13
0,3.22E-11
0,1.79E-07
0,0
0,0
0,1.68E-16
0,6.10E-21
0,1.43E-18
0,4.13E-17
0,0
0,2.22E-17
0,1.28E-22
0,1.73E-12
0,0
0,8.54E-09
0,2.76E-16
0,1.70E-31
0,1.29E-15
0,0
0,4.18E-17
0,1.78E-30
0,0
0,0.9754
0,0
0,3.14E-26
0,2.37E-06
0,2.73E-15
0,4.86E-35
0,0
0,4.33E-10
0,1.50E-29
0,0
0,2.25E-17
0,0
0,5.24E-14
0,0
0,0
0,0
0,3.00E-12
0,0
0,3.89E-17
0,0
0,4.24E-16
0,0
0,0.00023
0,0
0,3.37E-20
0,3.38E-15
0,6.88E-18
0,0
0,1.96E-08
0,4.52E-34
0,0
0,1.71E-08
0,2.18E-09
0,7.90E-15
0,0
0,0
0,3.95E-11
0,3.51E-29
0,6.45E-25
0,0
0,1.01E-21
0,4.58E-07
0,5.80E-33
0,1.59E-06
0,0
0,3.09E-16
0,2.87E-30
0,0
0,0
0,1.65E-19
0,0
0,1.08E-13
0,0
0,2.70E-09
0,8.49E-33
0,6.61E-12
0,7.72E-37
0,2.20E-31
0,5.86E-27
0,5.19E-07
0,2.42E-10
0,0
0,0
0,6.36E-16
0,0
0,6.23E-22
0,1.11E-13
0,0
0,3.79E-26
0,4.43E-14
0,0
0,1.04E-08
0,9.48E-11
0,1.21E-11
0,0
0,1.15E-32
0,0
0,2.07E-19
0,1.83E-25
0,0
0,0
0,1.19E-16
0,6.48E-31
0,0
0,8.45E-11
0,2.09E-21
0,8.40E-12
0,0
0,1.13E-13
0,6.50E-20
0,8.23E-34
0,2.73E-20
0,3.10E-09
0,2.85E-26
0,2.58E-16
0,0
0,2.08E-26
0,3.94E-12
0,1.09E-24
0,6.21E-27
